Level	Rule Name	Subject	Property	Value
ERROR	missing_ontology_license	http://purl.obolibrary.org/obo/TEMP	dc:license	
ERROR	missing_ontology_description	http://purl.obolibrary.org/obo/TEMP	dc:description	
ERROR	missing_ontology_title	http://purl.obolibrary.org/obo/TEMP	dc:title	
ERROR	duplicate_label	pulmonary blood flow trait	rdfs:label	pulmonary blood flow trait
ERROR	duplicate_label	pulmonary blood flow trait	rdfs:label	pulmonary blood flow trait
ERROR	duplicate_label	ear orientation trait	rdfs:label	ear orientation trait
ERROR	duplicate_label	ear orientation trait	rdfs:label	ear orientation trait
ERROR	duplicate_label	blood molecular composition trait	rdfs:label	blood molecular composition trait
ERROR	duplicate_label	blood molecular composition trait	rdfs:label	blood molecular composition trait
WARN	missing_obsolete_label	red blood cell quantity	rdfs:label	red blood cell quantity
WARN	missing_obsolete_label	ear orientation trait	rdfs:label	ear orientation trait
WARN	missing_obsolete_label	total urine molecular amount	rdfs:label	total urine molecular amount
WARN	missing_obsolete_label	blood morphology trait	rdfs:label	blood morphology trait
WARN	missing_obsolete_label	blood circulatory physiology trait	rdfs:label	blood circulatory physiology trait
WARN	missing_obsolete_label	lymph circulatory physiology trait	rdfs:label	lymph circulatory physiology trait
WARN	missing_obsolete_label	blood molecular composition trait	rdfs:label	blood molecular composition trait
WARN	missing_obsolete_label	blood flow velocity	rdfs:label	blood flow velocity
WARN	missing_obsolete_label	blood vessel proliferation trait	rdfs:label	blood vessel proliferation trait
WARN	missing_obsolete_label	cardiac output amount	rdfs:label	cardiac output amount
WARN	missing_obsolete_label	interdigital webbing trait	rdfs:label	interdigital webbing trait
WARN	missing_obsolete_label	cochlear inner hair cell afferent innervation pattern trait	rdfs:label	cochlear inner hair cell afferent innervation pattern trait
WARN	missing_obsolete_label	cochlear inner hair cell efferent innervation pattern trait	rdfs:label	cochlear inner hair cell efferent innervation pattern trait
WARN	missing_obsolete_label	motor neuron innervation pattern trait	rdfs:label	motor neuron innervation pattern trait
WARN	missing_obsolete_label	dorsal root ganglion organization trait	rdfs:label	dorsal root ganglion organization trait
WARN	missing_obsolete_label	sensory neuron innervation pattern trait	rdfs:label	sensory neuron innervation pattern trait
WARN	missing_obsolete_label	hair guard neuron morphology trait	rdfs:label	hair guard neuron morphology trait
WARN	missing_obsolete_label	hair guard cell innervation pattern trait	rdfs:label	hair guard cell innervation pattern trait
WARN	missing_obsolete_label	hair-tylotrich neuron morphology trait	rdfs:label	hair-tylotrich neuron morphology trait
WARN	missing_obsolete_label	hair-tylotrich cell innervation pattern trait	rdfs:label	hair-tylotrich cell innervation pattern trait
WARN	missing_obsolete_label	hair-down neuron morphology trait	rdfs:label	hair-down neuron morphology trait
WARN	missing_obsolete_label	hair-down cell innervation pattern trait	rdfs:label	hair-down cell innervation pattern trait
WARN	missing_obsolete_label	Meissner's corpuscle innervation pattern trait	rdfs:label	Meissner's corpuscle innervation pattern trait
WARN	missing_obsolete_label	Merkel's receptor innervation pattern trait	rdfs:label	Merkel's receptor innervation pattern trait
WARN	missing_obsolete_label	adrenergic innervation pattern trait	rdfs:label	adrenergic innervation pattern trait
WARN	missing_obsolete_label	cholinergic innervation pattern trait	rdfs:label	cholinergic innervation pattern trait
WARN	missing_obsolete_label	lacrimal gland cholinergic innervation pattern trait	rdfs:label	lacrimal gland cholinergic innervation pattern trait
WARN	missing_obsolete_label	sublingual salivary gland cholinergic innervation pattern trait	rdfs:label	sublingual salivary gland cholinergic innervation pattern trait
WARN	missing_obsolete_label	parotid salivary gland cholinergic innervation pattern trait	rdfs:label	parotid salivary gland cholinergic innervation pattern trait
WARN	missing_obsolete_label	enteric cholinergic innervation pattern trait	rdfs:label	enteric cholinergic innervation pattern trait
WARN	missing_obsolete_label	muscle innervation pattern trait	rdfs:label	muscle innervation pattern trait
WARN	missing_obsolete_label	vibrissa density	rdfs:label	vibrissa density
WARN	missing_obsolete_label	distance between the eyes	rdfs:label	distance between the eyes
WARN	missing_obsolete_label	optic nerve innervation pattern trait	rdfs:label	optic nerve innervation pattern trait
WARN	missing_obsolete_label	learning/memory trait	rdfs:label	learning/memory trait
WARN	missing_obsolete_label	conditioning behavior trait	rdfs:label	conditioning behavior trait
WARN	missing_obsolete_label	hair physiology trait	rdfs:label	hair physiology trait
WARN	missing_obsolete_label	cornea/lens morphology trait	rdfs:label	cornea/lens morphology trait
WARN	missing_obsolete_label	red blood cell trait	rdfs:label	red blood cell trait
WARN	missing_obsolete_label	blood circulation trait	rdfs:label	blood circulation trait
WARN	missing_obsolete_label	neurotransmitter amount	rdfs:label	neurotransmitter amount
WARN	missing_obsolete_label	acute phase protein physiology trait	rdfs:label	acute phase protein physiology trait
WARN	missing_obsolete_label	C-reactive protein physiology trait	rdfs:label	C-reactive protein physiology trait
WARN	missing_obsolete_label	serum amyloid protein physiology trait	rdfs:label	serum amyloid protein physiology trait
WARN	missing_obsolete_label	behavioral response to addictive substance trait	rdfs:label	behavioral response to addictive substance trait
WARN	missing_obsolete_label	mature ovarian follicle quantity	rdfs:label	mature ovarian follicle quantity
WARN	missing_obsolete_label	immune serum protein activity trait	rdfs:label	immune serum protein activity trait
WARN	missing_obsolete_label	ear rotation trait	rdfs:label	ear rotation trait
WARN	missing_obsolete_label	bone structure trait	rdfs:label	bone structure trait
WARN	missing_obsolete_label	cortical bone morphology trait	rdfs:label	cortical bone morphology trait
WARN	missing_obsolete_label	hair quantity	rdfs:label	hair quantity
WARN	missing_obsolete_label	lens bow organization trait	rdfs:label	lens bow organization trait
WARN	missing_obsolete_label	Purkinje cell innervation pattern trait	rdfs:label	Purkinje cell innervation pattern trait
WARN	missing_obsolete_label	vertical eye alignment trait	rdfs:label	vertical eye alignment trait
WARN	missing_obsolete_label	heart apex orientation trait	rdfs:label	heart apex orientation trait
WARN	missing_obsolete_label	mannose-binding protein physiology trait	rdfs:label	mannose-binding protein physiology trait
WARN	missing_obsolete_label	inflammatory mediator physiology trait	rdfs:label	inflammatory mediator physiology trait
WARN	missing_obsolete_label	chemokine physiology trait	rdfs:label	chemokine physiology trait
WARN	missing_obsolete_label	chemotactic interleukin physiology trait	rdfs:label	chemotactic interleukin physiology trait
WARN	missing_obsolete_label	interleukin-8 physiology trait	rdfs:label	interleukin-8 physiology trait
WARN	missing_obsolete_label	cytokine physiology trait	rdfs:label	cytokine physiology trait
WARN	missing_obsolete_label	interferon physiology trait	rdfs:label	interferon physiology trait
WARN	missing_obsolete_label	interleukin physiology trait	rdfs:label	interleukin physiology trait
WARN	missing_obsolete_label	tumor necrosis factor-alpha physiology trait	rdfs:label	tumor necrosis factor-alpha physiology trait
WARN	missing_obsolete_label	interleukin-1 physiology trait	rdfs:label	interleukin-1 physiology trait
WARN	missing_obsolete_label	interleukin-10 physiology trait	rdfs:label	interleukin-10 physiology trait
WARN	missing_obsolete_label	interleukin-2 physiology trait	rdfs:label	interleukin-2 physiology trait
WARN	missing_obsolete_label	interleukin-6 physiology trait	rdfs:label	interleukin-6 physiology trait
WARN	missing_obsolete_label	interleukin-2 activity	rdfs:label	interleukin-2 activity
WARN	missing_obsolete_label	induced interleukin-2 activity	rdfs:label	induced interleukin-2 activity
WARN	missing_obsolete_label	complement protein physiology trait	rdfs:label	complement protein physiology trait
WARN	missing_obsolete_label	C1 physiology trait	rdfs:label	C1 physiology trait
WARN	missing_obsolete_label	C2 physiology trait	rdfs:label	C2 physiology trait
WARN	missing_obsolete_label	C3 physiology trait	rdfs:label	C3 physiology trait
WARN	missing_obsolete_label	C4 physiology trait	rdfs:label	C4 physiology trait
WARN	missing_obsolete_label	C5 physiology trait	rdfs:label	C5 physiology trait
WARN	missing_obsolete_label	C6 physiology trait	rdfs:label	C6 physiology trait
WARN	missing_obsolete_label	C7 physiology trait	rdfs:label	C7 physiology trait
WARN	missing_obsolete_label	C8 physiology trait	rdfs:label	C8 physiology trait
WARN	missing_obsolete_label	C9 physiology trait	rdfs:label	C9 physiology trait
WARN	missing_obsolete_label	factor B physiology trait	rdfs:label	factor B physiology trait
WARN	missing_obsolete_label	factor D physiology trait	rdfs:label	factor D physiology trait
WARN	missing_obsolete_label	milk fatty acid cis-14/trans-16-C18:1 amount	rdfs:label	milk fatty acid cis-14/trans-16-C18:1 amount
WARN	missing_obsolete_label	behavioral response to xenobiotic stimulus trait	rdfs:label	behavioral response to xenobiotic stimulus trait
WARN	missing_obsolete_label	behavioral response to alcohol trait	rdfs:label	behavioral response to alcohol trait
WARN	missing_obsolete_label	sympathetic neuron innervation pattern trait	rdfs:label	sympathetic neuron innervation pattern trait
WARN	missing_obsolete_label	total heart ventricle morphology trait	rdfs:label	total heart ventricle morphology trait
WARN	missing_obsolete_label	social tendency trait	rdfs:label	social tendency trait
WARN	missing_obsolete_label	glycolytic potential	rdfs:label	glycolytic potential
WARN	missing_obsolete_label	total heart ventricle size trait	rdfs:label	total heart ventricle size trait
WARN	missing_obsolete_label	temperament trait	rdfs:label	temperament trait
WARN	missing_obsolete_label	pulmonary blood flow trait	rdfs:label	pulmonary blood flow trait
WARN	missing_obsolete_label	venous return amount	rdfs:label	venous return amount
WARN	duplicate_label_synonym	dermis thickness	oboInOwl:hasExactSynonym	dermis thickness
WARN	duplicate_label_synonym	onset of fertility	oboInOwl:hasExactSynonym	onset of fertility
WARN	duplicate_label_synonym	pulmonary endothelial cell surface area	oboInOwl:hasExactSynonym	pulmonary endothelial cell surface area
WARN	duplicate_label_synonym	cranium size trait	oboInOwl:hasExactSynonym	cranium size trait
WARN	duplicate_label_synonym	tibia area	oboInOwl:hasExactSynonym	tibia area
WARN	missing_definition	mammary gland secreted fluid morphology trait	IAO:0000115	
WARN	missing_definition	mammary gland growth trait	IAO:0000115	
WARN	missing_definition	total urine protein amount	IAO:0000115	
WARN	missing_definition	total milk casein amount	IAO:0000115	
WARN	missing_definition	total milk mineral amount	IAO:0000115	
WARN	missing_definition	organism trait	IAO:0000115	
WARN	missing_definition	maternal behavior trait	IAO:0000115	
WARN	missing_definition	maternal nurturing trait	IAO:0000115	
WARN	missing_definition	touch perception trait	IAO:0000115	
